ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,60,1739352389972,-0.18634,-0.82732,10.36511,10.52825,-5.27939,-3.25384
Ayan,61,1739352389993,-0.06191,-0.91825,9.71426,6.99595,-3.71159,-3.21951
Ayan,62,1739352390010,-1.10518,-4.16052,9.78605,4.14264,-1.96833,-5.12299
Ayan,63,1739352390026,-1.60768,-2.9019,10.02772,3.15848,-1.08716,-5.78291
Ayan,64,1739352390042,-1.60768,-2.9019,10.02772,-10.30319,6.15674,-3.91376
Ayan,65,1739352390058,-0.1002,-2.81815,10.21915,-14.86544,6.53438,-5.20691
Ayan,66,1739352390078,-0.48305,-0.47797,9.47737,-14.77007,5.93931,-5.47393
Ayan,67,1739352390100,-0.64816,-4.36152,9.59701,-16.82995,5.73332,-5.39764
Ayan,68,1739352390114,-1.35404,-2.02373,10.03729,-27.77781,5.00092,-8.88798
Ayan,69,1739352390128,-0.6673,-2.50708,9.54437,-30.00171,4.70338,-9.45636
Ayan,70,1739352390144,-0.6673,-2.50708,9.54437,-25.737,3.50179,-8.52941
Ayan,71,1739352390163,-1.02622,-2.55494,10.22633,-16.63922,-0.07248,-8.95665
Ayan,72,1739352390179,-0.75344,-2.77268,7.27598,-14.9074,-2.66258,-11.52386
Ayan,73,1739352390194,0.47169,-2.45922,8.57289,-14.02241,-3.52468,-13.62951
